1702494845445,10033,distance,75:car,49.7368
1702494845445,10033,distance,76:speed limit 60,9.1984
1702494845513,10033,obstacle,[35 car],[396.7500 259.5000 0.7495]
1702494845541,10033,control,1.0003,0.0008
1702494845552,10083,pose,global,[396.0000 309.0927 0.0337]
1702494845552,10083,acceleration,lateral,-0.0000
1702494845552,10083,acceleration,longitudinal,-0.3062
1702494845552,10083,jerk,lateral,0.0002
1702494845552,10083,jerk,longitudinal,8.6302
1702494845840,10083,distance,77:car,49.6023
1702494845841,10083,distance,78:speed limit 60,8.8257
1702494845906,10083,obstacle,[35 car],[396.7500 259.5000 0.7471]
1702494845929,10083,control,0.5662,3.1410
1702494845943,10133,pose,global,[396.0000 308.7089 0.0337]
1702494845952,10133,acceleration,lateral,0.0000
1702494845952,10133,acceleration,longitudinal,0.0829
1702494845952,10133,jerk,lateral,-0.0002
1702494845952,10133,jerk,longitudinal,-7.7824
1702494846241,10133,distance,79:car,49.4697
1702494846241,10133,distance,80:speed limit 60,8.4636
1702494846330,10133,obstacle,[35 car],[396.7500 259.2500 0.7456]
1702494846359,10133,control,0.3870,0.0005
1702494846367,10183,acceleration,lateral,-0.0000
1702494846367,10183,acceleration,longitudinal,-0.2880
1702494846367,10183,jerk,lateral,0.0002
1702494846367,10183,jerk,longitudinal,7.4179
1702494846370,10183,pose,global,[396.0000 308.3249 0.0338]
1702494846662,10183,distance,81:car,49.0807
1702494846663,10183,distance,82:speed limit 60,8.1010
1702494846734,10183,obstacle,[35 car],[396.7500 259.2500 0.7471]
1702494846755,10183,control,0.8591,0.0005
1702494846771,10233,acceleration,lateral,0.0000
1702494846771,10233,acceleration,longitudinal,0.0816
1702494846771,10233,jerk,lateral,-0.0002
1702494846771,10233,jerk,longitudinal,-7.3916
1702494846774,10233,pose,global,[396.0000 307.9417 0.0338]
1702494847074,10233,distance,83:car,48.9476
1702494847169,10233,obstacle,[35 car],[396.7500 259.0000 0.7480]
1702494847192,10233,control,0.6913,3.1412
1702494847211,10283,pose,global,[396.0000 307.5583 0.0338]
1702494847213,10283,acceleration,lateral,-0.0000
1702494847213,10283,acceleration,longitudinal,-0.2990
1702494847213,10283,jerk,lateral,0.0002
1702494847213,10283,jerk,longitudinal,7.6111
1702494847480,10283,distance,84:car,48.5642
1702494847480,10283,distance,85:speed limit 30,7.3821
1702494847584,10283,obstacle,[35 car],[396.2500 259.0000 0.7505]
1702494847608,10283,control,0.3479,0.0004
1702494847625,10333,pose,global,[396.0000 307.1756 0.0339]
1702494847625,10333,acceleration,lateral,0.0001
1702494847625,10333,acceleration,longitudinal,2.0628
1702494847625,10333,jerk,lateral,-0.0014
1702494847625,10333,jerk,longitudinal,-47.2366
1702494847905,10333,distance,86:car,48.4316
1702494847905,10333,distance,87:speed limit 30,7.0267
1702494847987,10333,obstacle,[35 car],[396.7500 258.7500 0.7539]
1702494848009,10333,control,0.7249,0.0004
1702494848043,10383,pose,global,[396.0000 306.7878 0.0338]
1702494848048,10383,acceleration,lateral,0.0002
1702494848048,10383,acceleration,longitudinal,4.9668
1702494848048,10383,jerk,lateral,-0.0018
1702494848048,10383,jerk,longitudinal,-58.0793
1702494848311,10383,distance,88:car,48.0480
1702494848312,10383,distance,89:speed limit 30,6.6779
1702494848398,10383,obstacle,[35 car],[396.7500 258.7500 0.7681]
1702494848421,10383,control,0.8278,3.1411
