1702475913261,17028,jerk,lateral,-0.0000
1702475913261,17028,jerk,longitudinal,1.0066
1702475913538,17028,distance,53:car,53.8436
1702475913668,17028,obstacle,[31 car],[396.7500 260.2500 0.7310]
1702475913685,17028,control,0.6511,0.0020
1702475913725,17078,pose,global,[396.0000 313.7774 0.0332]
1702475913726,17078,acceleration,lateral,0.0001
1702475913726,17078,acceleration,longitudinal,3.7388
1702475913726,17078,jerk,lateral,-0.0001
1702475913726,17078,jerk,longitudinal,1.0060
1702475913998,17078,distance,54:car,53.5373
1702475914113,17078,obstacle,[31 car],[396.7500 260.2500 0.7354]
1702475914130,17078,control,0.8383,3.1396
1702475914166,17128,pose,global,[396.0000 313.4571 0.0331]
1702475914170,17128,acceleration,lateral,0.0001
1702475914170,17128,acceleration,longitudinal,3.7185
1702475914170,17128,jerk,lateral,-0.0001
1702475914170,17128,jerk,longitudinal,0.4055
1702475914444,17128,distance,55:car,53.2171
1702475914445,17128,distance,56:speed limit 30,13.0432
1702475914565,17128,obstacle,[31 car],[396.2500 260.2500 0.8354]
1702475914581,17128,control,0.3591,0.0020
1702475914618,17178,pose,global,[396.0000 313.1275 0.0331]
1702475914618,17178,acceleration,lateral,0.0001
1702475914619,17178,acceleration,longitudinal,3.6583
1702475914619,17178,jerk,lateral,-0.0000
1702475914619,17178,jerk,longitudinal,1.2049
1702475914889,17178,distance,57:car,52.8829
1702475914889,17178,distance,58:speed limit 30,12.7189
1702475915011,17178,obstacle,[31 car],[396.2500 260.2500 0.8398]
1702475915027,17178,control,0.6842,0.0019
1702475915070,17228,pose,global,[396.0000 312.7888 0.0331]
1702475915073,17228,acceleration,lateral,0.0001
1702475915073,17228,acceleration,longitudinal,3.6380
1702475915073,17228,jerk,lateral,-0.0001
1702475915074,17228,jerk,longitudinal,0.4045
1702475915331,17228,distance,59:car,52.5457
1702475915331,17228,distance,60:speed limit 90,12.3777
1702475915454,17228,obstacle,[31 car],[396.7500 260.2500 0.8447]
1702475915471,17228,control,0.8279,3.1397
1702475915512,17278,pose,global,[396.0000 312.4410 0.0331]
1702475915517,17278,acceleration,lateral,0.0001
1702475915517,17278,acceleration,longitudinal,3.5978
1702475915517,17278,jerk,lateral,-0.0000
1702475915517,17278,jerk,longitudinal,0.8041
1702475915786,17278,distance,61:car,52.1966
1702475915786,17278,distance,62:speed limit 90,12.0397
1702475915958,17278,obstacle,[31 car],[396.7500 260.2500 0.8486]
1702475915974,17278,control,0.3628,0.0019
1702475916012,17328,pose,global,[396.0000 312.0844 0.0331]
1702475916012,17328,acceleration,lateral,0.0001
1702475916012,17328,acceleration,longitudinal,3.5676
1702475916012,17328,jerk,lateral,-0.0001
1702475916012,17328,jerk,longitudinal,0.6038
1702475916325,17328,distance,63:car,51.8401
1702475916325,17328,distance,64:speed limit 30,11.6937
1702475916485,17328,obstacle,[31 car],[396.7500 260.2500 0.8540]
1702475916502,17328,control,0.6472,0.0019
1702475916537,17378,pose,global,[396.0000 311.7188 0.0331]
1702475916538,17378,acceleration,lateral,0.0001
1702475916538,17378,acceleration,longitudinal,3.5375
1702475916538,17378,jerk,lateral,-0.0001
1702475916538,17378,jerk,longitudinal,0.6035
1702475916806,17378,distance,65:car,51.4746
1702475916807,17378,distance,66:speed limit 30,11.3568
1702475916949,17378,obstacle,[31 car],[396.7500 260.2500 0.7671]
1702475916974,17378,control,0.8917,3.1398
1702475917010,17428,pose,global,[396.0000 311.3444 0.0331]
1702475917010,17428,acceleration,lateral,0.0001
1702475917010,17428,acceleration,longitudinal,3.5173
1702475917010,17428,jerk,lateral,-0.0001
1702475917010,17428,jerk,longitudinal,0.4033
1702475917322,17428,distance,67:car,51.3503
1702475917322,17428,distance,68:speed limit 90,10.9808
1702475917482,17428,obstacle,[31 car],[396.7500 260.0000 0.7729]
1702475917499,17428,control,0.3996,0.0018
1702475917533,17478,pose,global,[396.0000 310.9613 0.0331]
1702475917534,17478,acceleration,lateral,0.0001
1702475917534,17478,acceleration,longitudinal,2.7863
1702475917534,17478,jerk,lateral,0.0004
1702475917534,17478,jerk,longitudinal,14.6194
1702475917810,17478,distance,69:car,50.9710
1702475917810,17478,distance,70:speed limit 30,10.6256
1702475917955,17478,obstacle,[31 car],[396.7500 260.0000 0.7783]
1702475917972,17478,control,0.5473,0.0018
1702475918008,17528,pose,global,[396.0000 310.5712 0.0331]
1702475918008,17528,acceleration,lateral,0.0000
1702475918008,17528,acceleration,longitudinal,0.2235
1702475918008,17528,jerk,lateral,0.0015
1702475918008,17528,jerk,longitudinal,51.2562
1702475918301,17528,distance,71:car,50.5810
1702475918301,17528,distance,72:speed limit 90,10.2506
1702475918428,17528,obstacle,[31 car],[396.7500 260.0000 0.6890]
1702475918447,17528,control,1.0891,0.0017
1702475918484,17578,acceleration,lateral,-0.0000
1702475918484,17578,acceleration,longitudinal,-0.3098
1702475918485,17578,jerk,lateral,0.0003
1702475918485,17578,jerk,longitudinal,10.6655
1702475918487,17578,pose,global,[396.0000 310.1806 0.0332]
1702475918767,17578,distance,73:car,50.4404
1702475918767,17578,distance,74:speed limit 30,9.8511
1702475918897,17578,obstacle,[31 car],[396.7500 259.7500 0.6816]
1702475918914,17578,control,0.5000,3.1402
1702475918955,17628,pose,global,[396.0000 309.7909 0.0334]
1702475918955,17628,acceleration,lateral,0.0000
1702475918955,17628,acceleration,longitudinal,0.0978
1702475918955,17628,jerk,lateral,-0.0003
1702475918955,17628,jerk,longitudinal,-8.1508
1702475919229,17628,distance,75:car,50.0506
1702475919230,17628,distance,76:speed limit 60,9.4813
1702475919364,17628,obstacle,[31 car],[396.7500 259.7500 0.7617]
1702475919380,17628,control,0.4295,0.0011
